date,ToD,open,high,low,close,volume
2018-02-20,09:46:00,5.74,5.749,5.73,5.74,158234.0
2018-02-20,09:47:00,5.74,5.74,5.733,5.74,188447.0
2018-02-20,09:48:00,5.74,5.75,5.73,5.75,54654.0
2018-02-20,09:49:00,5.741,5.75,5.74,5.745,104484.0
2018-02-20,09:50:00,5.749,5.7499,5.74,5.74,17100.0
2018-02-20,09:51:00,5.7401,5.75,5.74,5.74,5016.0
2018-02-20,09:52:00,5.7464,5.7464,5.74,5.74,17674.0
2018-02-20,09:53:00,5.745,5.745,5.74,5.74,75170.0
2018-02-20,09:54:00,5.74,5.74,5.73,5.735,21636.0
2018-02-20,09:55:00,5.735,5.739,5.73,5.73,9619.0
2018-02-20,09:56:00,5.73,5.73,5.72,5.725,60384.0
2018-02-20,09:57:00,5.725,5.73,5.72,5.72,12387.0
2018-02-20,09:58:00,5.72,5.72,5.71,5.71,50686.0
2018-02-20,09:59:00,5.71,5.72,5.71,5.71,31657.0
2018-02-20,10:00:00,5.7149,5.72,5.71,5.72,12500.0
2018-02-20,10:01:00,5.715,5.73,5.711,5.725,173638.0
2018-02-20,10:02:00,5.72,5.73,5.72,5.72,11900.0
2018-02-20,10:03:00,5.72,5.73,5.72,5.72,100530.0
2018-02-20,10:04:00,5.72,5.7282,5.72,5.72,17650.0
2018-02-20,10:05:00,5.72,5.725,5.72,5.725,30139.0
2018-02-20,10:06:00,5.72,5.73,5.72,5.725,30926.0
2018-02-20,10:07:00,5.73,5.73,5.725,5.73,203329.0
2018-02-20,10:08:00,5.73,5.74,5.72,5.725,233050.0
2018-02-20,10:09:00,5.725,5.73,5.7232,5.7299,7650.0
2018-02-20,10:10:00,5.73,5.73,5.72,5.727,14300.0
2018-02-20,10:11:00,5.73,5.73,5.725,5.73,19100.0
2018-02-20,10:12:00,5.73,5.73,5.72,5.725,24940.0
2018-02-20,10:13:00,5.7233,5.73,5.72,5.725,13800.0
2018-02-20,10:14:00,5.73,5.73,5.72,5.725,22866.0
2018-02-20,10:15:00,5.725,5.73,5.72,5.73,18650.0
2018-02-20,10:16:00,5.72,5.72,5.71,5.71,70590.0
2018-02-20,10:17:00,5.715,5.7167,5.71,5.715,3050.0
2018-02-20,10:18:00,5.715,5.72,5.71,5.72,6475.0
2018-02-20,10:19:00,5.7199,5.73,5.7101,5.73,123186.0
2018-02-20,10:20:00,5.72,5.73,5.72,5.73,23950.0
2018-02-20,10:21:00,5.725,5.73,5.725,5.73,19996.0
2018-02-20,10:22:00,5.73,5.73,5.725,5.73,17253.0
2018-02-20,10:23:00,5.73,5.73,5.725,5.725,7200.0
2018-02-20,10:24:00,5.73,5.74,5.7236,5.73,76445.0
2018-02-20,10:25:00,5.74,5.74,5.73,5.74,8200.0
2018-02-20,10:26:00,5.7366,5.74,5.73,5.73,7383.0
2018-02-20,10:27:00,5.735,5.74,5.73,5.73,8243.0
2018-02-20,10:28:00,5.74,5.74,5.731,5.74,11658.0
2018-02-20,10:29:00,5.74,5.74,5.7349,5.74,7696.0
2018-02-20,10:30:00,5.74,5.74,5.725,5.73,260095.0
2018-02-20,10:31:00,5.73,5.73,5.72,5.725,5853.0
2018-02-20,10:32:00,5.73,5.73,5.715,5.715,91044.0
2018-02-20,10:33:00,5.72,5.72,5.71,5.715,3798.0
2018-02-20,10:34:00,5.72,5.72,5.71,5.72,13546.0
2018-02-20,10:35:00,5.71,5.72,5.705,5.715,149797.0
2018-02-20,10:36:00,5.71,5.715,5.7,5.705,59733.0
2018-02-20,10:37:00,5.71,5.72,5.7,5.715,70176.0
2018-02-20,10:38:00,5.715,5.72,5.71,5.71,20400.0
2018-02-20,10:39:00,5.71,5.719,5.71,5.71,3910.0
2018-02-20,10:40:00,5.71,5.719,5.71,5.715,113120.0
2018-02-20,10:41:00,5.72,5.72,5.715,5.72,29700.0
2018-02-20,10:42:00,5.72,5.73,5.715,5.7264,91605.0
2018-02-20,10:43:00,5.725,5.73,5.72,5.72,13000.0
2018-02-20,10:44:00,5.72,5.73,5.72,5.72,9678.0
2018-02-20,10:45:00,5.73,5.73,5.72,5.72,2374.0
2018-02-20,10:46:00,5.72,5.7299,5.72,5.7299,5693.0
2018-02-20,10:47:00,5.725,5.73,5.72,5.725,7357.0
2018-02-20,10:48:00,5.72,5.73,5.72,5.73,121549.0
2018-02-20,10:49:00,5.725,5.73,5.72,5.72,8872.0
2018-02-20,10:50:00,5.73,5.73,5.72,5.725,12198.0
2018-02-20,10:51:00,5.725,5.73,5.72,5.72,32658.0
2018-02-20,10:52:00,5.725,5.73,5.72,5.72,8860.0
2018-02-20,10:53:00,5.72,5.725,5.72,5.72,13280.0
2018-02-20,10:54:00,5.72,5.72,5.71,5.72,102222.0
2018-02-20,10:55:00,5.715,5.72,5.71,5.715,5900.0
2018-02-20,10:56:00,5.72,5.72,5.7145,5.715,7264.0
2018-02-20,10:57:00,5.7175,5.72,5.715,5.72,117235.0
2018-02-20,10:58:00,5.72,5.73,5.719,5.725,211261.0
2018-02-20,10:59:00,5.73,5.73,5.72,5.72,19300.0
2018-02-20,11:00:00,5.725,5.73,5.72,5.72,2580.0
2018-02-20,11:01:00,5.73,5.735,5.7232,5.7312,259405.0
2018-02-20,11:02:00,5.73,5.74,5.73,5.74,37592.0
2018-02-20,11:03:00,5.735,5.74,5.7334,5.735,10271.0
2018-02-20,11:04:00,5.74,5.75,5.74,5.7468,78325.0
2018-02-20,11:05:00,5.749,5.75,5.74,5.74,4670.0
2018-02-20,11:06:00,5.7473,5.75,5.74,5.74,5324.0
2018-02-20,11:07:00,5.75,5.75,5.74,5.75,1000.0
2018-02-20,11:08:00,5.75,5.75,5.74,5.74,62713.0
2018-02-20,11:09:00,5.745,5.7468,5.7332,5.745,251312.0
2018-02-20,11:10:00,5.745,5.745,5.74,5.74,37300.0
2018-02-20,11:11:00,5.74,5.749,5.74,5.745,4885.0
2018-02-20,11:12:00,5.74,5.749,5.74,5.74,38869.0
2018-02-20,11:13:00,5.74,5.745,5.73,5.745,180563.0
2018-02-20,11:14:00,5.745,5.749,5.74,5.74,12400.0
2018-02-20,11:15:00,5.7468,5.75,5.735,5.735,105478.0
2018-02-20,11:16:00,5.735,5.74,5.73,5.735,13300.0
2018-02-20,11:17:00,5.73,5.74,5.73,5.735,40897.0
2018-02-20,11:18:00,5.73,5.74,5.73,5.73,5800.0
2018-02-20,11:19:00,5.74,5.74,5.73,5.73,27920.0
2018-02-20,11:20:00,5.7301,5.7388,5.73,5.73,16100.0
2018-02-20,11:21:00,5.735,5.74,5.73,5.73,4200.0
2018-02-20,11:22:00,5.7359,5.74,5.735,5.74,58827.0
2018-02-20,11:23:00,5.735,5.74,5.735,5.74,11714.0
2018-02-20,11:24:00,5.74,5.74,5.73,5.73,9900.0
2018-02-20,11:25:00,5.735,5.74,5.735,5.74,5774.0
2018-02-20,11:26:00,5.735,5.74,5.73,5.73,7814.0
2018-02-20,11:27:00,5.74,5.749,5.735,5.745,59120.0
2018-02-20,11:28:00,5.7434,5.75,5.74,5.74,176800.0
2018-02-20,11:29:00,5.74,5.75,5.74,5.74,69450.0
2018-02-20,11:30:00,5.74,5.75,5.74,5.745,115282.0
2018-02-20,11:31:00,5.745,5.76,5.74,5.75,536200.0
2018-02-20,11:32:00,5.755,5.755,5.75,5.75,64028.0
2018-02-20,11:33:00,5.755,5.76,5.75,5.755,55644.0
2018-02-20,11:34:00,5.7588,5.77,5.75,5.7632,72038.0
2018-02-20,11:35:00,5.77,5.77,5.7601,5.77,255530.0
2018-02-20,11:36:00,5.77,5.77,5.76,5.77,74766.0
2018-02-20,11:37:00,5.77,5.7768,5.76,5.7601,578138.0
2018-02-20,11:38:00,5.765,5.7673,5.765,5.765,52000.0
2018-02-20,11:39:00,5.765,5.765,5.765,5.765,200.0
2018-02-20,11:40:00,5.76,5.7672,5.76,5.76,4004.0
2018-02-20,11:41:00,5.765,5.77,5.765,5.765,4000.0
2018-02-20,11:42:00,5.7649,5.77,5.7649,5.7667,8816.0
2018-02-20,11:43:00,5.77,5.77,5.765,5.7695,1746.0
2018-02-20,11:44:00,5.77,5.77,5.765,5.765,400.0
2018-02-20,11:45:00,5.77,5.77,5.76,5.765,2600.0
2018-02-20,11:46:00,5.77,5.77,5.76,5.765,6300.0
2018-02-20,11:47:00,5.77,5.77,5.76,5.76,1620.0
2018-02-20,11:48:00,5.7661,5.77,5.76,5.76,4551.0
2018-02-20,11:49:00,5.76,5.77,5.76,5.76,13271.0
2018-02-20,11:50:00,5.76,5.77,5.76,5.76,2900.0
2018-02-20,11:51:00,5.77,5.77,5.76,5.765,1600.0
2018-02-20,11:52:00,5.76,5.77,5.76,5.765,2000.0
2018-02-20,11:53:00,5.76,5.77,5.76,5.77,1800.0
2018-02-20,11:54:00,5.77,5.77,5.76,5.76,3652.0
2018-02-20,11:55:00,5.76,5.77,5.76,5.77,1400.0
2018-02-20,11:56:00,5.76,5.77,5.76,5.77,29475.0
2018-02-20,11:57:00,5.76,5.77,5.76,5.77,1800.0
2018-02-20,11:58:00,5.765,5.77,5.7601,5.765,3800.0
2018-02-20,11:59:00,5.77,5.77,5.7622,5.765,2078.0
2018-02-20,12:00:00,5.76,5.77,5.76,5.765,9601.0
2018-02-20,12:01:00,5.765,5.77,5.76,5.765,13208.0
2018-02-20,12:02:00,5.77,5.77,5.765,5.765,18463.0
2018-02-20,12:03:00,5.77,5.77,5.77,5.77,400.0
2018-02-20,12:04:00,5.77,5.77,5.7673,5.7673,500.0
2018-02-20,12:05:00,5.77,5.77,5.765,5.765,1400.0
2018-02-20,12:06:00,5.765,5.77,5.76,5.761,4694.0
2018-02-20,12:07:00,5.77,5.77,5.76,5.765,2202.0
2018-02-20,12:08:00,5.76,5.77,5.76,5.7655,2300.0
2018-02-20,12:09:00,5.77,5.77,5.7601,5.765,4450.0
2018-02-20,12:10:00,5.7662,5.77,5.765,5.77,600.0
2018-02-20,12:11:00,5.7635,5.77,5.7635,5.767,40717.0
2018-02-20,12:12:00,5.77,5.77,5.765,5.765,4200.0
2018-02-20,12:13:00,5.765,5.77,5.7622,5.7699,5338.0
2018-02-20,12:14:00,5.765,5.77,5.76,5.765,5827.0
2018-02-20,12:15:00,5.76,5.77,5.76,5.76,1300.0
2018-02-20,12:16:00,5.765,5.77,5.76,5.76,2800.0
2018-02-20,12:17:00,5.77,5.77,5.76,5.765,3531.0
2018-02-20,12:18:00,5.77,5.77,5.765,5.765,6200.0
2018-02-20,12:19:00,5.765,5.77,5.76,5.77,117364.0
2018-02-20,12:20:00,5.77,5.77,5.76,5.765,139488.0
2018-02-20,12:21:00,5.765,5.77,5.76,5.76,3400.0
2018-02-20,12:22:00,5.765,5.7684,5.76,5.7684,1504.0
2018-02-20,12:23:00,5.765,5.7683,5.76,5.7629,6102.0
2018-02-20,12:24:00,5.765,5.765,5.76,5.76,2400.0
2018-02-20,12:25:00,5.7615,5.765,5.76,5.761,13355.0
2018-02-20,12:26:00,5.765,5.767,5.76,5.767,1700.0
2018-02-20,12:27:00,5.765,5.765,5.76,5.765,2175.0
2018-02-20,12:28:00,5.76,5.77,5.76,5.765,2597.0
2018-02-20,12:29:00,5.76,5.77,5.76,5.77,3300.0
2018-02-20,12:30:00,5.765,5.77,5.76,5.765,3633.0
2018-02-20,12:31:00,5.76,5.77,5.76,5.765,4750.0
2018-02-20,12:32:00,5.76,5.77,5.76,5.765,70221.0
2018-02-20,12:33:00,5.77,5.77,5.76,5.76,1600.0
2018-02-20,12:34:00,5.77,5.77,5.76,5.765,2300.0
2018-02-20,12:35:00,5.7673,5.77,5.76,5.765,1000.0
2018-02-20,12:36:00,5.77,5.77,5.76,5.7649,800.0
2018-02-20,12:37:00,5.765,5.765,5.76,5.76,1100.0
2018-02-20,12:38:00,5.765,5.77,5.76,5.7699,1616.0
2018-02-20,12:39:00,5.765,5.77,5.76,5.77,2126.0
2018-02-20,12:40:00,5.765,5.77,5.76,5.77,700.0
2018-02-20,12:41:00,5.77,5.77,5.7666,5.7666,1408.0
2018-02-20,12:42:00,5.77,5.77,5.76,5.77,5466.0
2018-02-20,12:43:00,5.77,5.77,5.765,5.77,1126.0
2018-02-20,12:44:00,5.77,5.77,5.76,5.77,2616.0
2018-02-20,12:45:00,5.765,5.77,5.76,5.77,21855.0
2018-02-20,12:46:00,5.765,5.77,5.76,5.77,20738.0
2018-02-20,12:47:00,5.77,5.77,5.76,5.765,4620.0
2018-02-20,12:48:00,5.77,5.77,5.76,5.77,8037.0
2018-02-20,12:49:00,5.77,5.77,5.76,5.765,57638.0
2018-02-20,12:50:00,5.765,5.78,5.765,5.775,203228.0
2018-02-20,12:51:00,5.775,5.78,5.77,5.775,5456.0
2018-02-20,12:52:00,5.771,5.78,5.76,5.765,196477.0
2018-02-20,12:53:00,5.765,5.77,5.76,5.77,18000.0
2018-02-20,12:54:00,5.765,5.77,5.76,5.76,2529.0
2018-02-20,12:55:00,5.765,5.7666,5.76,5.76,126826.0
2018-02-20,12:56:00,5.765,5.7668,5.76,5.76,19166.0
2018-02-20,12:57:00,5.76,5.765,5.76,5.76,3362.0
2018-02-20,12:58:00,5.765,5.765,5.76,5.76,7006.0
2018-02-20,12:59:00,5.76,5.765,5.75,5.755,147110.0
2018-02-20,13:00:00,5.76,5.76,5.75,5.755,4249.0
2018-02-20,13:01:00,5.755,5.755,5.75,5.755,11690.0
2018-02-20,13:02:00,5.75,5.755,5.75,5.75,3500.0
2018-02-20,13:03:00,5.75,5.755,5.75,5.75,7600.0
2018-02-20,13:04:00,5.75,5.755,5.75,5.755,8100.0
2018-02-20,13:05:00,5.75,5.755,5.745,5.75,61123.0
2018-02-20,13:06:00,5.745,5.75,5.74,5.7499,4673.0
2018-02-20,13:07:00,5.75,5.75,5.74,5.75,6200.0
2018-02-20,13:08:00,5.74,5.75,5.74,5.74,5600.0
2018-02-20,13:09:00,5.75,5.75,5.74,5.75,1600.0
2018-02-20,13:10:00,5.74,5.75,5.74,5.74,5400.0
2018-02-20,13:11:00,5.74,5.75,5.74,5.74,1200.0
2018-02-20,13:12:00,5.75,5.75,5.74,5.75,5300.0
2018-02-20,13:13:00,5.7447,5.75,5.74,5.75,1096.0
2018-02-20,13:14:00,5.75,5.75,5.74,5.745,5700.0
2018-02-20,13:15:00,5.75,5.75,5.74,5.75,2576.0
2018-02-20,13:16:00,5.74,5.75,5.74,5.745,1700.0
2018-02-20,13:17:00,5.75,5.75,5.74,5.745,6200.0
2018-02-20,13:18:00,5.75,5.75,5.74,5.75,3500.0
2018-02-20,13:19:00,5.74,5.75,5.74,5.74,11250.0
2018-02-20,13:20:00,5.75,5.75,5.74,5.74,1500.0
2018-02-20,13:21:00,5.75,5.75,5.74,5.745,6000.0
2018-02-20,13:22:00,5.74,5.745,5.74,5.74,9500.0
2018-02-20,13:23:00,5.74,5.7499,5.74,5.74,6708.0
2018-02-20,13:24:00,5.74,5.7451,5.74,5.74,21027.0
2018-02-20,13:25:00,5.74,5.745,5.74,5.745,3200.0
2018-02-20,13:26:00,5.745,5.745,5.74,5.74,2400.0
2018-02-20,13:27:00,5.74,5.745,5.74,5.74,2686.0
2018-02-20,13:28:00,5.74,5.745,5.74,5.74,2600.0
2018-02-20,13:29:00,5.74,5.75,5.74,5.74,7500.0
2018-02-20,13:30:00,5.74,5.745,5.74,5.74,2352.0
2018-02-20,13:31:00,5.74,5.75,5.74,5.745,2900.0
2018-02-20,13:32:00,5.7438,5.75,5.74,5.746,1045.0
2018-02-20,13:33:00,5.74,5.75,5.74,5.74,4800.0
2018-02-20,13:34:00,5.75,5.75,5.74,5.745,1944.0
2018-02-20,13:35:00,5.745,5.75,5.74,5.74,5555.0
2018-02-20,13:36:00,5.74,5.75,5.74,5.74,5498.0
2018-02-20,13:37:00,5.75,5.75,5.74,5.74,3396.0
2018-02-20,13:38:00,5.75,5.75,5.74,5.75,2700.0
2018-02-20,13:39:00,5.75,5.75,5.74,5.745,2400.0
2018-02-20,13:40:00,5.74,5.75,5.74,5.75,2922.0
2018-02-20,13:41:00,5.745,5.75,5.74,5.74,10425.0
2018-02-20,13:42:00,5.74,5.745,5.74,5.741,4932.0
2018-02-20,13:43:00,5.74,5.745,5.74,5.74,3001.0
2018-02-20,13:44:00,5.74,5.745,5.74,5.74,3300.0
2018-02-20,13:45:00,5.74,5.745,5.74,5.74,5446.0
2018-02-20,13:46:00,5.74,5.75,5.74,5.74,4720.0
2018-02-20,13:47:00,5.74,5.745,5.73,5.73,119903.0
2018-02-20,13:48:00,5.739,5.74,5.73,5.73,10800.0
2018-02-20,13:49:00,5.73,5.74,5.73,5.74,3376.0
2018-02-20,13:50:00,5.73,5.74,5.73,5.735,38862.0
2018-02-20,13:51:00,5.735,5.74,5.73,5.73,5200.0
2018-02-20,13:52:00,5.74,5.74,5.73,5.73,600.0
2018-02-20,13:53:00,5.74,5.74,5.73,5.73,6510.0
2018-02-20,13:54:00,5.73,5.74,5.73,5.73,3415.0
2018-02-20,13:55:00,5.74,5.74,5.735,5.735,4500.0
2018-02-20,13:56:00,5.735,5.75,5.73,5.74,222604.0
2018-02-20,13:57:00,5.745,5.745,5.74,5.743,2565.0
2018-02-20,13:58:00,5.745,5.7469,5.74,5.74,6512.0
2018-02-20,13:59:00,5.745,5.745,5.74,5.74,800.0
2018-02-20,14:00:00,5.745,5.7462,5.74,5.745,6970.0
2018-02-20,14:01:00,5.75,5.75,5.7432,5.745,33959.0
2018-02-20,14:02:00,5.745,5.745,5.74,5.745,5342.0
2018-02-20,14:03:00,5.74,5.745,5.74,5.74,8725.0
2018-02-20,14:04:00,5.745,5.745,5.74,5.745,82290.0
2018-02-20,14:05:00,5.74,5.7479,5.74,5.745,1794.0
2018-02-20,14:06:00,5.745,5.745,5.74,5.74,300.0
2018-02-20,14:07:00,5.745,5.745,5.74,5.745,25200.0
2018-02-20,14:08:00,5.74,5.745,5.74,5.745,35100.0
2018-02-20,14:09:00,5.74,5.75,5.74,5.745,4600.0
2018-02-20,14:10:00,5.745,5.7473,5.745,5.7453,1306.0
2018-02-20,14:11:00,5.745,5.745,5.745,5.745,4200.0
2018-02-20,14:12:00,5.745,5.745,5.745,5.745,500.0
2018-02-20,14:13:00,5.745,5.749,5.74,5.74,6551.0
2018-02-20,14:14:00,5.741,5.745,5.741,5.745,2500.0
2018-02-20,14:15:00,5.74,5.7476,5.74,5.74,20700.0
2018-02-20,14:16:00,5.745,5.75,5.74,5.745,21026.0
2018-02-20,14:17:00,5.745,5.75,5.74,5.74,3364.0
2018-02-20,14:18:00,5.745,5.75,5.74,5.74,11800.0
2018-02-20,14:19:00,5.745,5.7467,5.74,5.745,4000.0
2018-02-20,14:20:00,5.7499,5.75,5.74,5.745,34425.0
2018-02-20,14:21:00,5.745,5.7499,5.74,5.7464,12700.0
2018-02-20,14:22:00,5.75,5.75,5.74,5.745,22850.0
2018-02-20,14:23:00,5.745,5.75,5.74,5.74,11900.0
2018-02-20,14:24:00,5.745,5.75,5.74,5.75,29581.0
2018-02-20,14:25:00,5.745,5.7477,5.745,5.745,12265.0
2018-02-20,14:26:00,5.745,5.749,5.74,5.749,11100.0
2018-02-20,14:27:00,5.745,5.75,5.74,5.745,9846.0
2018-02-20,14:28:00,5.745,5.75,5.74,5.74,6323.0
2018-02-20,14:29:00,5.7499,5.75,5.74,5.74,10911.0
2018-02-20,14:30:00,5.7499,5.75,5.74,5.74,45553.0
2018-02-20,14:31:00,5.74,5.75,5.74,5.75,49600.0
2018-02-20,14:32:00,5.74,5.75,5.74,5.74,13949.0
2018-02-20,14:33:00,5.75,5.75,5.74,5.745,10400.0
2018-02-20,14:34:00,5.745,5.7478,5.74,5.745,4470.0
2018-02-20,14:35:00,5.74,5.75,5.74,5.745,12900.0
2018-02-20,14:36:00,5.745,5.75,5.74,5.75,12200.0
2018-02-20,14:37:00,5.745,5.75,5.74,5.745,13400.0
2018-02-20,14:38:00,5.745,5.745,5.74,5.74,500.0
2018-02-20,14:39:00,5.75,5.75,5.74,5.74,1200.0
2018-02-20,14:40:00,5.74,5.75,5.74,5.74,6590.0
2018-02-20,14:41:00,5.745,5.75,5.74,5.74,1100.0
2018-02-20,14:42:00,5.745,5.76,5.745,5.755,216478.0
2018-02-20,14:43:00,5.755,5.76,5.75,5.75,1400.0
2018-02-20,14:44:00,5.76,5.76,5.755,5.755,2574.0
2018-02-20,14:45:00,5.757,5.76,5.755,5.76,1102.0
2018-02-20,14:46:00,5.75,5.76,5.75,5.755,974.0
2018-02-20,14:47:00,5.76,5.76,5.76,5.76,1400.0
2018-02-20,14:48:00,5.755,5.76,5.75,5.75,4420.0
2018-02-20,14:49:00,5.76,5.76,5.755,5.755,2500.0
2018-02-20,14:50:00,5.755,5.76,5.75,5.75,16500.0
2018-02-20,14:51:00,5.755,5.76,5.75,5.7586,1360.0
2018-02-20,14:52:00,5.755,5.76,5.75,5.755,3300.0
2018-02-20,14:53:00,5.75,5.755,5.75,5.75,500.0
2018-02-20,14:54:00,5.755,5.755,5.74,5.74,139899.0
2018-02-20,14:55:00,5.74,5.745,5.74,5.74,10900.0
2018-02-20,14:56:00,5.74,5.74,5.73,5.74,30702.0
2018-02-20,14:57:00,5.73,5.74,5.73,5.735,6590.0
2018-02-20,14:58:00,5.7301,5.735,5.7301,5.735,3917.0
2018-02-20,14:59:00,5.74,5.74,5.74,5.74,2500.0
2018-02-20,15:00:00,5.7349,5.7352,5.7349,5.7352,1656.0
2018-02-20,15:01:00,5.74,5.74,5.735,5.74,4100.0
2018-02-20,15:02:00,5.735,5.74,5.735,5.735,8742.0
2018-02-20,15:03:00,5.7332,5.74,5.7332,5.74,810.0
2018-02-20,15:04:00,5.74,5.74,5.735,5.735,400.0
2018-02-20,15:05:00,5.735,5.74,5.735,5.735,1223.0
2018-02-20,15:06:00,5.74,5.74,5.73,5.73,2700.0
2018-02-20,15:07:00,5.735,5.75,5.735,5.74,168200.0
2018-02-20,15:08:00,5.745,5.7462,5.74,5.745,26088.0
2018-02-20,15:09:00,5.74,5.745,5.73,5.735,153779.0
2018-02-20,15:10:00,5.7364,5.7364,5.73,5.735,4201.0
2018-02-20,15:11:00,5.735,5.74,5.73,5.735,14058.0
2018-02-20,15:12:00,5.735,5.74,5.73,5.735,18372.0
2018-02-20,15:13:00,5.735,5.7362,5.73,5.735,11550.0
2018-02-20,15:14:00,5.735,5.7399,5.73,5.735,11060.0
2018-02-20,15:15:00,5.735,5.735,5.73,5.735,18530.0
2018-02-20,15:16:00,5.735,5.735,5.73,5.735,8516.0
2018-02-20,15:17:00,5.735,5.735,5.73,5.73,18100.0
2018-02-20,15:18:00,5.73,5.74,5.73,5.73,13227.0
2018-02-20,15:19:00,5.73,5.735,5.73,5.73,14997.0
2018-02-20,15:20:00,5.73,5.73,5.72,5.725,111977.0
2018-02-20,15:21:00,5.725,5.73,5.72,5.725,11900.0
2018-02-20,15:22:00,5.725,5.725,5.71,5.71,69942.0
2018-02-20,15:23:00,5.71,5.72,5.71,5.715,176963.0
2018-02-20,15:24:00,5.715,5.715,5.71,5.71,7593.0
2018-02-20,15:25:00,5.71,5.715,5.71,5.71,11400.0
2018-02-20,15:26:00,5.715,5.72,5.71,5.715,26900.0
2018-02-20,15:27:00,5.715,5.72,5.71,5.715,24989.0
2018-02-20,15:28:00,5.715,5.72,5.71,5.715,23900.0
2018-02-20,15:29:00,5.715,5.72,5.71,5.715,11200.0
2018-02-20,15:30:00,5.715,5.715,5.71,5.715,14400.0
2018-02-20,15:31:00,5.715,5.72,5.71,5.715,14000.0
2018-02-20,15:32:00,5.715,5.72,5.71,5.715,29000.0
2018-02-20,15:33:00,5.715,5.72,5.71,5.715,11600.0
2018-02-20,15:34:00,5.715,5.72,5.71,5.715,39249.0
2018-02-20,15:35:00,5.715,5.72,5.71,5.72,13027.0
2018-02-20,15:36:00,5.715,5.72,5.71,5.71,13135.0
2018-02-20,15:37:00,5.715,5.72,5.71,5.715,12600.0
2018-02-20,15:38:00,5.715,5.72,5.71,5.715,13425.0
2018-02-20,15:39:00,5.71,5.72,5.71,5.715,15200.0
2018-02-20,15:40:00,5.715,5.72,5.71,5.715,13085.0
2018-02-20,15:41:00,5.715,5.7199,5.71,5.715,20300.0
2018-02-20,15:42:00,5.715,5.719,5.71,5.715,33429.0
2018-02-20,15:43:00,5.715,5.72,5.71,5.715,22800.0
2018-02-20,15:44:00,5.715,5.715,5.71,5.715,14400.0
2018-02-20,15:45:00,5.715,5.72,5.71,5.715,51912.0
2018-02-20,15:46:00,5.71,5.71,5.7,5.705,61367.0
2018-02-20,15:47:00,5.705,5.72,5.7,5.715,319543.0
2018-02-20,15:48:00,5.715,5.72,5.715,5.715,13300.0
2018-02-20,15:49:00,5.715,5.72,5.7101,5.72,47875.0
2018-02-20,15:50:00,5.72,5.72,5.71,5.715,25803.0
2018-02-20,15:51:00,5.715,5.72,5.71,5.72,8582.0
2018-02-20,15:52:00,5.715,5.72,5.71,5.715,16000.0
2018-02-20,15:53:00,5.715,5.72,5.71,5.715,24925.0
2018-02-20,15:54:00,5.72,5.72,5.71,5.715,18839.0
2018-02-20,15:55:00,5.72,5.72,5.71,5.72,66008.0
2018-02-20,15:56:00,5.72,5.73,5.715,5.725,128650.0
2018-02-20,15:57:00,5.725,5.725,5.715,5.72,342915.0
2018-02-20,15:58:00,5.72,5.72,5.715,5.72,30175.0
2018-02-20,15:59:00,5.72,5.73,5.715,5.725,98912.0
2018-02-20,16:00:00,5.725,5.74,5.72,5.74,324947.0
2018-02-21,09:30:00,5.75,5.75,5.74,5.75,105296.0
2018-02-21,09:31:00,5.75,5.75,5.745,5.75,5085.0
2018-02-21,09:32:00,5.7499,5.7499,5.735,5.749,45071.0
2018-02-21,09:33:00,5.75,5.75,5.74,5.74,17962.0
2018-02-21,09:34:00,5.74,5.74,5.74,5.74,3735.0
2018-02-21,09:35:00,5.74,5.74,5.735,5.735,56671.0
2018-02-21,09:36:00,5.735,5.74,5.735,5.74,11071.0
2018-02-21,09:37:00,5.735,5.74,5.73,5.735,26061.0
2018-02-21,09:38:00,5.735,5.74,5.73,5.74,13589.0
2018-02-21,09:39:00,5.73,5.74,5.73,5.735,218872.0
2018-02-21,09:40:00,5.735,5.74,5.73,5.74,47200.0
2018-02-21,09:41:00,5.735,5.74,5.7302,5.74,25390.0
2018-02-21,09:42:00,5.735,5.74,5.735,5.74,41300.0
2018-02-21,09:43:00,5.735,5.735,5.735,5.735,700.0
2018-02-21,09:44:00,5.74,5.74,5.735,5.735,2600.0
2018-02-21,09:45:00,5.735,5.735,5.73,5.73,437.0
2018-02-21,09:46:00,5.74,5.74,5.73,5.73,20200.0
2018-02-21,09:47:00,5.735,5.75,5.735,5.74,111664.0
2018-02-21,09:48:00,5.745,5.75,5.74,5.74,5717.0
2018-02-21,09:49:00,5.745,5.75,5.74,5.75,25444.0
2018-02-21,09:50:00,5.745,5.75,5.74,5.74,31063.0
2018-02-21,09:51:00,5.75,5.75,5.74,5.75,6600.0
2018-02-21,09:52:00,5.74,5.75,5.735,5.735,184608.0
2018-02-21,09:53:00,5.735,5.74,5.73,5.735,9700.0
2018-02-21,09:54:00,5.74,5.74,5.7332,5.735,52100.0
2018-02-21,09:55:00,5.735,5.74,5.73,5.73,5951.0
2018-02-21,09:56:00,5.735,5.735,5.73,5.735,9342.0
2018-02-21,09:57:00,5.735,5.74,5.73,5.735,4700.0
2018-02-21,09:58:00,5.738,5.74,5.73,5.735,45634.0
2018-02-21,09:59:00,5.735,5.74,5.73,5.735,31620.0
2018-02-21,10:00:00,5.7349,5.74,5.73,5.735,41260.0
2018-02-21,10:01:00,5.73,5.7368,5.72,5.725,191752.0
2018-02-21,10:02:00,5.73,5.73,5.72,5.7201,11000.0
